Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
97,VMS 1,11/10/2020 9:31:15 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
84,VMS 1,11/10/2020 9:31:14 AM,Grovfoder,06:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
97,VMS 1,11/10/2020 9:31:05 AM,Grovfoder,02:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
78,VMS 1,11/10/2020 9:30:36 AM,Mjolkfalla,00:11,VMS2,Milking 9.04 kg,,05:44,
178,VMS 1,11/10/2020 9:30:35 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
79,VMS 1,11/10/2020 9:27:41 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
79,VMS 1,11/10/2020 9:27:22 AM,Grovfoder,05:50,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
91,VMS 1,11/10/2020 9:27:12 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
39,VMS 1,11/10/2020 9:26:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
91,VMS 1,11/10/2020 9:26:57 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
39,VMS 1,11/10/2020 9:26:47 AM,Grovfoder,04:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
82,VMS 1,11/10/2020 9:26:45 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
14,VMS 1,11/10/2020 9:26:23 AM,Mjolkfalla,00:00,VMS 1,Milking 17.74 kg,,09:04,
91,VMS 1,11/10/2020 9:26:22 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
82,VMS 1,11/10/2020 9:26:03 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
82,VMS 1,11/10/2020 9:25:53 AM,Grovfoder,00:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
14,VMS 1,11/10/2020 9:25:28 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
14,VMS 1,11/10/2020 9:25:15 AM,Grovfoder,04:50,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
37,VMS 1,11/10/2020 9:24:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
37,VMS 1,11/10/2020 9:23:50 AM,Grovfoder,01:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
178,VMS 1,11/10/2020 9:23:41 AM,Mjolkfalla,00:00,VMS2,Milking 9.23 kg,,08:16,
54,VMS 1,11/10/2020 9:23:36 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
178,VMS 1,11/10/2020 9:23:29 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
178,VMS 1,11/10/2020 9:23:13 AM,Grovfoder,07:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/10/2020 9:22:50 AM,Grovfoder,02:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
48,VMS 1,11/10/2020 9:21:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
48,VMS 1,11/10/2020 9:20:51 AM,Grovfoder,00:35,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
80,VMS 1,11/10/2020 9:20:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
91,VMS 1,11/10/2020 9:20:42 AM,Mjolkfalla,00:00,VMS 1,Milking 10.12 kg,,06:33,
7,VMS 1,11/10/2020 9:20:42 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
80,VMS 1,11/10/2020 9:20:37 AM,Grovfoder,06:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
91,VMS 1,11/10/2020 9:19:45 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
91,VMS 1,11/10/2020 9:19:12 AM,Grovfoder,05:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
78,VMS 1,11/10/2020 9:19:10 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
78,VMS 1,11/10/2020 9:19:00 AM,Grovfoder,00:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
54,VMS 1,11/10/2020 9:16:07 AM,Mjolkfalla,00:00,VMS2,Milking 11.85 kg,,06:09,
77,VMS 1,11/10/2020 9:16:05 AM,VMS2,00:21,VMS2,Pass through to Foderbord,,,
82,VMS 1,11/10/2020 9:16:04 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
82,VMS 1,11/10/2020 9:15:53 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
82,VMS 1,11/10/2020 9:15:40 AM,Grovfoder,06:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
54,VMS 1,11/10/2020 9:15:12 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
54,VMS 1,11/10/2020 9:15:01 AM,Grovfoder,01:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
7,VMS 1,11/10/2020 9:14:50 AM,Mjolkfalla,00:00,VMS 1,Milking 10.39 kg,,07:08,
7,VMS 1,11/10/2020 9:14:29 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
7,VMS 1,11/10/2020 9:14:17 AM,Grovfoder,01:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
69,VMS 1,11/10/2020 9:12:20 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
69,VMS 1,11/10/2020 9:12:09 AM,Grovfoder,00:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
94,VMS 1,11/10/2020 9:07:25 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
94,VMS 1,11/10/2020 9:07:14 AM,Grovfoder,02:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
24,VMS 1,11/10/2020 9:03:35 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
24,VMS 1,11/10/2020 9:01:47 AM,Grovfoder,02:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
44,VMS 1,11/10/2020 8:57:13 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
178,VMS 1,11/10/2020 8:55:15 AM,Grovfoder,06:55,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
77,VMS 1,11/10/2020 8:54:48 AM,Mjolkfalla,00:00,VMS2,Milking 0.33 kg,,01:00,RR
71,VMS 1,11/10/2020 8:54:48 AM,VMS2,00:12,VMS2,Pass through to Foderbord,,,
77,VMS 1,11/10/2020 8:54:25 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
9,VMS 1,11/10/2020 8:52:43 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
77,VMS 1,11/10/2020 8:52:12 AM,Grovfoder,00:46,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
44,VMS 1,11/10/2020 8:51:15 AM,Mjolkfalla,00:00,VMS 1,Milking 10.10 kg,,06:59,
28,VMS 1,11/10/2020 8:51:03 AM,VMS 1,00:12,VMS 1,Pass through to Foderbord,,,
9,VMS 1,11/10/2020 8:51:03 AM,Grovfoder,00:33,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
44,VMS 1,11/10/2020 8:50:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
44,VMS 1,11/10/2020 8:50:07 AM,Grovfoder,06:34,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
69,VMS 1,11/10/2020 8:45:25 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
48,VMS 1,11/10/2020 8:45:19 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
69,VMS 1,11/10/2020 8:45:17 AM,Grovfoder,00:13,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
48,VMS 1,11/10/2020 8:44:59 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
178,VMS 1,11/10/2020 8:43:40 AM,Grovfoder,06:43,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
75,VMS 1,11/10/2020 8:42:50 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
75,VMS 1,11/10/2020 8:42:37 AM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
71,VMS 1,11/10/2020 8:42:15 AM,Mjolkfalla,00:07,VMS2,Milking 10.26 kg,,07:42,
48,VMS 1,11/10/2020 8:42:15 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
28,VMS 1,11/10/2020 8:38:07 AM,Mjolkfalla,00:06,VMS 1,Milking 14.84 kg,,08:04,
75,VMS 1,11/10/2020 8:38:07 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
21,VMS 1,11/10/2020 8:37:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
21,VMS 1,11/10/2020 8:37:13 AM,Grovfoder,00:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
61,VMS 1,11/10/2020 8:35:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
61,VMS 1,11/10/2020 8:35:36 AM,Grovfoder,01:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
71,VMS 1,11/10/2020 8:34:53 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
71,VMS 1,11/10/2020 8:34:43 AM,Grovfoder,02:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/10/2020 8:33:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
98,VMS 1,11/10/2020 8:33:41 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
48,VMS 1,11/10/2020 8:32:16 AM,Mjolkfalla,00:37,VMS2,Milking 8.65 kg,,06:26,
69,VMS 1,11/10/2020 8:32:08 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
28,VMS 1,11/10/2020 8:31:42 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
28,VMS 1,11/10/2020 8:31:28 AM,Grovfoder,07:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
75,VMS 1,11/10/2020 8:30:51 AM,Mjolkfalla,00:01,VMS 1,Milking 13.43 kg,,07:10,
98,VMS 1,11/10/2020 8:30:51 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
75,VMS 1,11/10/2020 8:29:36 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
75,VMS 1,11/10/2020 8:29:26 AM,Grovfoder,02:21,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
11,VMS 1,11/10/2020 8:29:15 AM,Grovfoder,01:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
11,VMS 1,11/10/2020 8:26:09 AM,Grovfoder,01:14,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
98,VMS 1,11/10/2020 8:25:36 AM,Mjolkfalla,00:10,VMS 1,Milking 13.06 kg,,08:58,
65,VMS 1,11/10/2020 8:25:36 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
69,VMS 1,11/10/2020 8:25:31 AM,Mjolkfalla,00:13,VMS2,Milking 12.85 kg,,07:45,
128,VMS 1,11/10/2020 8:25:31 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
52,VMS 1,11/10/2020 8:24:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
78,VMS 1,11/10/2020 8:24:10 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
78,VMS 1,11/10/2020 8:23:50 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
52,VMS 1,11/10/2020 8:23:49 AM,Grovfoder,00:37,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
78,VMS 1,11/10/2020 8:23:34 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
78,VMS 1,11/10/2020 8:23:11 AM,Grovfoder,00:53,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
11,VMS 1,11/10/2020 8:21:53 AM,Grovfoder,01:10,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
11,VMS 1,11/10/2020 8:21:11 AM,Grovfoder,01:09,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
47,VMS 1,11/10/2020 8:20:51 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
47,VMS 1,11/10/2020 8:20:40 AM,Grovfoder,00:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
42,VMS 1,11/10/2020 8:20:19 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
42,VMS 1,11/10/2020 8:20:08 AM,Grovfoder,01:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
128,VMS 1,11/10/2020 8:19:04 AM,Mjolkfalla,00:01,VMS2,Milking 7.14 kg,,06:06,
21,VMS 1,11/10/2020 8:19:04 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
65,VMS 1,11/10/2020 8:18:02 AM,Mjolkfalla,00:20,VMS 1,Milking 18.72 kg,,09:15,
9,VMS 1,11/10/2020 8:17:59 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
128,VMS 1,11/10/2020 8:17:40 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
128,VMS 1,11/10/2020 8:17:28 AM,Grovfoder,01:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/10/2020 8:15:27 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
98,VMS 1,11/10/2020 8:15:14 AM,Grovfoder,00:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
35,VMS 1,11/10/2020 8:14:43 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
35,VMS 1,11/10/2020 8:14:19 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
69,VMS 1,11/10/2020 8:11:32 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
21,VMS 1,11/10/2020 8:11:29 AM,Mjolkfalla,00:07,VMS2,Milking 18.11 kg,,10:14,
35,VMS 1,11/10/2020 8:11:29 AM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
69,VMS 1,11/10/2020 8:10:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
9,VMS 1,11/10/2020 8:10:36 AM,Mjolkfalla,00:04,VMS 1,Milking 14.32 kg,,05:39,
47,VMS 1,11/10/2020 8:10:34 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
69,VMS 1,11/10/2020 8:10:19 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
54,VMS 1,11/10/2020 8:10:09 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
69,VMS 1,11/10/2020 8:10:07 AM,Grovfoder,07:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
54,VMS 1,11/10/2020 8:09:56 AM,Grovfoder,03:55,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/10/2020 8:05:39 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
35,VMS 1,11/10/2020 8:05:33 AM,Mjolkfalla,00:12,VMS2,Milking 10.07 kg,,06:19,
77,VMS 1,11/10/2020 8:05:31 AM,VMS2,00:21,VMS2,Pass through to Foderbord,,,
9,VMS 1,11/10/2020 8:04:35 AM,Grovfoder,03:35,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
21,VMS 1,11/10/2020 8:04:23 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
47,VMS 1,11/10/2020 8:03:08 AM,Mjolkfalla,00:09,VMS 1,Milking 14.75 kg,,07:49,
5,VMS 1,11/10/2020 8:03:07 AM,VMS 1,00:09,VMS 1,Pass through to Foderbord,,,
99,VMS 1,11/10/2020 8:02:44 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
21,VMS 1,11/10/2020 8:02:40 AM,Grovfoder,06:13,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
46,VMS 1,11/10/2020 8:01:51 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
99,VMS 1,11/10/2020 8:01:46 AM,Grovfoder,00:27,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
46,VMS 1,11/10/2020 8:01:34 AM,Grovfoder,04:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
65,VMS 1,11/10/2020 7:57:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
65,VMS 1,11/10/2020 7:57:43 AM,Grovfoder,04:52,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
37,VMS 1,11/10/2020 7:57:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
37,VMS 1,11/10/2020 7:56:37 AM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/10/2020 7:54:49 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
48,VMS 1,11/10/2020 7:54:36 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
98,VMS 1,11/10/2020 7:54:21 AM,Grovfoder,00:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
48,VMS 1,11/10/2020 7:54:12 AM,Grovfoder,00:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
47,VMS 1,11/10/2020 7:54:05 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
7,VMS 1,11/10/2020 7:53:41 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
47,VMS 1,11/10/2020 7:53:37 AM,Grovfoder,04:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
35,VMS 1,11/10/2020 7:53:22 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
7,VMS 1,11/10/2020 7:53:19 AM,Grovfoder,04:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5,VMS 1,11/10/2020 7:53:14 AM,Mjolkfalla,00:11,VMS 1,Milking 21.96 kg,,09:40,
37,VMS 1,11/10/2020 7:53:05 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
35,VMS 1,11/10/2020 7:52:04 AM,Grovfoder,05:58,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
27,VMS 1,11/10/2020 7:50:59 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
103,VMS 1,11/10/2020 7:50:43 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
103,VMS 1,11/10/2020 7:49:46 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
27,VMS 1,11/10/2020 7:49:13 AM,Grovfoder,01:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
43,VMS 1,11/10/2020 7:48:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
103,VMS 1,11/10/2020 7:48:34 AM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
93,VMS 1,11/10/2020 7:48:26 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
43,VMS 1,11/10/2020 7:48:20 AM,Grovfoder,04:27,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
93,VMS 1,11/10/2020 7:48:07 AM,Grovfoder,00:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
30,VMS 1,11/10/2020 7:48:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
30,VMS 1,11/10/2020 7:47:38 AM,Grovfoder,03:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
55,VMS 1,11/10/2020 7:47:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
55,VMS 1,11/10/2020 7:47:09 AM,Grovfoder,00:11,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
37,VMS 1,11/10/2020 7:46:34 AM,Mjolkfalla,00:03,VMS 1,Milking 13.69 kg,,07:05,
52,VMS 1,11/10/2020 7:46:34 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
98,VMS 1,11/10/2020 7:45:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
