Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
1215,VMS 1,11/3/2020 2:18:11 AM,VMS2,00:10,VMS2,Pass through to Foderbord,,,
602,VMS 1,11/3/2020 2:17:30 AM,VMS 1,00:09,VMS 1,Pass through to Foderbord,,,
1330,VMS 1,11/3/2020 2:16:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1330,VMS 1,11/3/2020 2:16:05 AM,Grovfoder,00:25,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1402,VMS 1,11/3/2020 2:12:55 AM,Grovfoder,00:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1215,VMS 1,11/3/2020 2:08:06 AM,Mjolkfalla,00:08,VMS2,Milking 11.90 kg,,06:27,
1273,VMS 1,11/3/2020 2:07:54 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1209,VMS 1,11/3/2020 2:07:52 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
1273,VMS 1,11/3/2020 2:07:42 AM,Grovfoder,00:49,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
602,VMS 1,11/3/2020 2:07:41 AM,Mjolkfalla,00:02,VMS 1,Milking 9.86 kg,,04:35,
1237,VMS 1,11/3/2020 2:07:27 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
602,VMS 1,11/3/2020 2:05:40 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1264,VMS 1,11/3/2020 2:05:20 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1264,VMS 1,11/3/2020 2:05:09 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
602,VMS 1,11/3/2020 2:04:15 AM,Grovfoder,01:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1264,VMS 1,11/3/2020 2:03:19 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1264,VMS 1,11/3/2020 2:03:03 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1223,VMS 1,11/3/2020 2:01:47 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1223,VMS 1,11/3/2020 2:01:33 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1342,VMS 1,11/3/2020 2:01:26 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1342,VMS 1,11/3/2020 2:01:12 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1215,VMS 1,11/3/2020 1:59:51 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1209,VMS 1,11/3/2020 1:59:29 AM,Mjolkfalla,00:01,VMS2,Milking 9.43 kg,,08:15,RR
1215,VMS 1,11/3/2020 1:59:29 AM,Grovfoder,01:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1342,VMS 1,11/3/2020 1:59:28 AM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
1237,VMS 1,11/3/2020 1:58:55 AM,Mjolkfalla,00:19,VMS 1,Milking 10.40 kg,,10:01,
1223,VMS 1,11/3/2020 1:58:54 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
1209,VMS 1,11/3/2020 1:57:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1209,VMS 1,11/3/2020 1:57:44 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1342,VMS 1,11/3/2020 1:53:34 AM,Mjolkfalla,01:23,VMS2,Milking 9.13 kg,,05:43,
1285,VMS 1,11/3/2020 1:53:33 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
1184,VMS 1,11/3/2020 1:52:39 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1180,VMS 1,11/3/2020 1:50:31 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1223,VMS 1,11/3/2020 1:50:28 AM,Mjolkfalla,00:17,VMS 1,Milking 16.42 kg,,12:27,
1330,VMS 1,11/3/2020 1:50:27 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
1180,VMS 1,11/3/2020 1:50:18 AM,Grovfoder,00:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1195,VMS 1,11/3/2020 1:48:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1224,VMS 1,11/3/2020 1:48:45 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1195,VMS 1,11/3/2020 1:48:40 AM,Grovfoder,00:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1396,VMS 1,11/3/2020 1:48:35 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1224,VMS 1,11/3/2020 1:48:15 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1396,VMS 1,11/3/2020 1:48:06 AM,Grovfoder,00:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1285,VMS 1,11/3/2020 1:46:53 AM,Mjolkfalla,00:23,VMS2,Milking 17.50 kg,,08:12,
5189,VMS 1,11/3/2020 1:46:52 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
1330,VMS 1,11/3/2020 1:41:42 AM,,00:00,VMS 1,Milking 18.84 kg,,13:20,
1180,VMS 1,11/3/2020 1:41:35 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
5189,VMS 1,11/3/2020 1:39:58 AM,Mjolkfalla,00:01,VMS2,Milking 10.70 kg,,06:40,
1195,VMS 1,11/3/2020 1:39:58 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
1237,VMS 1,11/3/2020 1:39:22 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1237,VMS 1,11/3/2020 1:38:58 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5189,VMS 1,11/3/2020 1:38:44 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
5189,VMS 1,11/3/2020 1:38:26 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1327,VMS 1,11/3/2020 1:38:00 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1327,VMS 1,11/3/2020 1:37:44 AM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5194,VMS 1,11/3/2020 1:37:23 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1180,VMS 1,11/3/2020 1:34:59 AM,Mjolkfalla,00:03,VMS 1,Milking 5.75 kg,,08:19,LR
1218,VMS 1,11/3/2020 1:34:51 AM,VMS 1,00:09,VMS 1,Pass through to Foderbord,,,
1223,VMS 1,11/3/2020 1:33:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1195,VMS 1,11/3/2020 1:33:15 AM,Mjolkfalla,00:09,VMS2,Milking 13.82 kg,,06:51,
1327,VMS 1,11/3/2020 1:33:15 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
1223,VMS 1,11/3/2020 1:32:54 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1343,VMS 1,11/3/2020 1:31:39 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1402,VMS 1,11/3/2020 1:31:34 AM,Grovfoder,00:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1180,VMS 1,11/3/2020 1:31:25 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1275,VMS 1,11/3/2020 1:30:48 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1343,VMS 1,11/3/2020 1:30:44 AM,Grovfoder,00:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1180,VMS 1,11/3/2020 1:29:52 AM,Grovfoder,00:21,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1275,VMS 1,11/3/2020 1:29:43 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1352,VMS 1,11/3/2020 1:28:05 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1352,VMS 1,11/3/2020 1:27:48 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1348,VMS 1,11/3/2020 1:26:29 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1348,VMS 1,11/3/2020 1:26:16 AM,Grovfoder,00:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1327,VMS 1,11/3/2020 1:25:25 AM,Mjolkfalla,00:18,VMS2,Milking 15.39 kg,,15:15,
1238,VMS 1,11/3/2020 1:25:24 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
1218,VMS 1,11/3/2020 1:24:53 AM,Mjolkfalla,00:05,VMS 1,Milking 9.01 kg,,06:50,
1352,VMS 1,11/3/2020 1:24:53 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
1354,VMS 1,11/3/2020 1:24:22 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1354,VMS 1,11/3/2020 1:24:01 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1195,VMS 1,11/3/2020 1:23:55 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1285,VMS 1,11/3/2020 1:23:25 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1195,VMS 1,11/3/2020 1:22:45 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1285,VMS 1,11/3/2020 1:22:18 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1218,VMS 1,11/3/2020 1:19:46 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1218,VMS 1,11/3/2020 1:19:32 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1276,VMS 1,11/3/2020 1:19:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1276,VMS 1,11/3/2020 1:19:00 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1238,VMS 1,11/3/2020 1:18:47 AM,Mjolkfalla,00:13,VMS2,Milking 9.77 kg,,06:14,
1276,VMS 1,11/3/2020 1:18:43 AM,VMS2,00:11,VMS2,Pass through to Foderbord,,,
1273,VMS 1,11/3/2020 1:17:58 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1352,VMS 1,11/3/2020 1:17:58 AM,Mjolkfalla,00:09,VMS 1,Milking 8.22 kg,,05:11,
1266,VMS 1,11/3/2020 1:17:51 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1273,VMS 1,11/3/2020 1:17:46 AM,Grovfoder,00:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1266,VMS 1,11/3/2020 1:17:37 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1235,VMS 1,11/3/2020 1:16:12 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1235,VMS 1,11/3/2020 1:16:00 AM,Grovfoder,01:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1351,VMS 1,11/3/2020 1:14:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1351,VMS 1,11/3/2020 1:14:09 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1402,VMS 1,11/3/2020 1:12:51 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
1307,VMS 1,11/3/2020 1:10:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1307,VMS 1,11/3/2020 1:10:34 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1212,VMS 1,11/3/2020 1:09:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1178,VMS 1,11/3/2020 1:09:46 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1212,VMS 1,11/3/2020 1:09:39 AM,Grovfoder,00:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1178,VMS 1,11/3/2020 1:09:29 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1340,VMS 1,11/3/2020 1:09:06 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1340,VMS 1,11/3/2020 1:08:54 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1180,VMS 1,11/3/2020 1:08:23 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1180,VMS 1,11/3/2020 1:08:05 AM,Grovfoder,00:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1352,VMS 1,11/3/2020 1:08:00 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1402,VMS 1,11/3/2020 1:07:50 AM,Mjolkfalla,00:02,VMS 1,Milking 2.80 kg,,06:11,
1340,VMS 1,11/3/2020 1:07:50 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
1352,VMS 1,11/3/2020 1:07:46 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1163,VMS 1,11/3/2020 1:07:41 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1163,VMS 1,11/3/2020 1:07:28 AM,Grovfoder,00:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1210,VMS 1,11/3/2020 1:07:22 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1210,VMS 1,11/3/2020 1:07:10 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1276,VMS 1,11/3/2020 1:06:49 AM,,00:00,VMS2,Milking 6.98 kg,,02:14,
1187,VMS 1,11/3/2020 1:06:48 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
1327,VMS 1,11/3/2020 1:06:40 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1327,VMS 1,11/3/2020 1:06:21 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1238,VMS 1,11/3/2020 1:05:30 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1402,VMS 1,11/3/2020 1:04:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1238,VMS 1,11/3/2020 1:04:46 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1240,VMS 1,11/3/2020 1:04:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1402,VMS 1,11/3/2020 1:04:06 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1240,VMS 1,11/3/2020 1:03:37 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1236,VMS 1,11/3/2020 1:03:27 AM,Grovfoder,00:40,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1251,VMS 1,11/3/2020 1:02:35 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1251,VMS 1,11/3/2020 1:02:22 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1340,VMS 1,11/3/2020 1:00:44 AM,Mjolkfalla,00:16,VMS 1,Milking 15.84 kg,,10:56,
1396,VMS 1,11/3/2020 1:00:44 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
1187,VMS 1,11/3/2020 1:00:34 AM,Mjolkfalla,00:14,VMS2,Milking 8.85 kg,,09:27,
1232,VMS 1,11/3/2020 1:00:33 AM,VMS2,00:10,VMS2,Pass through to Foderbord,,,
1219,VMS 1,11/3/2020 12:58:12 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1252,VMS 1,11/3/2020 12:52:40 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1252,VMS 1,11/3/2020 12:52:29 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1396,VMS 1,11/3/2020 12:52:28 AM,Mjolkfalla,00:03,VMS 1,Milking 16.87 kg,,07:30,
1163,VMS 1,11/3/2020 12:52:15 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
1232,VMS 1,11/3/2020 12:49:46 AM,Mjolkfalla,00:28,VMS2,Milking 15.12 kg,,08:28,
1252,VMS 1,11/3/2020 12:49:34 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
1396,VMS 1,11/3/2020 12:49:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1396,VMS 1,11/3/2020 12:48:54 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1274,VMS 1,11/3/2020 12:47:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1215,VMS 1,11/3/2020 12:47:04 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1274,VMS 1,11/3/2020 12:46:57 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1215,VMS 1,11/3/2020 12:46:48 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1187,VMS 1,11/3/2020 12:45:36 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1187,VMS 1,11/3/2020 12:45:24 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1193,VMS 1,11/3/2020 12:45:05 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1193,VMS 1,11/3/2020 12:44:51 AM,Grovfoder,00:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
602,VMS 1,11/3/2020 12:44:19 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
602,VMS 1,11/3/2020 12:43:56 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1340,VMS 1,11/3/2020 12:43:52 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
1163,VMS 1,11/3/2020 12:43:28 AM,Mjolkfalla,00:11,VMS 1,Milking 14.32 kg,,06:09,
1343,VMS 1,11/3/2020 12:43:28 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
1203,VMS 1,11/3/2020 12:43:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1340,VMS 1,11/3/2020 12:43:08 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1203,VMS 1,11/3/2020 12:42:58 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1173,VMS 1,11/3/2020 12:42:27 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1173,VMS 1,11/3/2020 12:42:08 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1252,VMS 1,11/3/2020 12:40:21 AM,Mjolkfalla,00:07,VMS2,Milking 3.43 kg,,00:33,RR
1212,VMS 1,11/3/2020 12:40:09 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
1324,VMS 1,11/3/2020 12:39:51 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1344,VMS 1,11/3/2020 12:39:41 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1324,VMS 1,11/3/2020 12:39:38 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1344,VMS 1,11/3/2020 12:39:26 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1293,VMS 1,11/3/2020 12:38:33 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1293,VMS 1,11/3/2020 12:38:21 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1343,VMS 1,11/3/2020 12:37:33 AM,Koridor till Sorteringsgrind 2,00:06,VMS 1,Milking 10.52 kg,,06:48,
1344,VMS 1,11/3/2020 12:37:32 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
1261,VMS 1,11/3/2020 12:37:30 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1261,VMS 1,11/3/2020 12:37:17 AM,Grovfoder,00:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
