Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
1184,VMS 1,11/1/2020 6:20:07 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1297,VMS 1,11/1/2020 6:19:51 PM,Mjolkfalla,00:00,VMS2,Milking 11.59 kg,,08:47,
1297,VMS 1,11/1/2020 6:19:43 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1184,VMS 1,11/1/2020 6:19:40 PM,Grovfoder,03:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1297,VMS 1,11/1/2020 6:19:31 PM,Grovfoder,08:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1354,VMS 1,11/1/2020 6:18:50 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1354,VMS 1,11/1/2020 6:18:34 PM,Grovfoder,00:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1348,VMS 1,11/1/2020 6:18:14 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1348,VMS 1,11/1/2020 6:17:58 PM,Grovfoder,00:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1357,VMS 1,11/1/2020 6:17:38 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1357,VMS 1,11/1/2020 6:17:21 PM,Grovfoder,03:52,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1281,VMS 1,11/1/2020 6:17:17 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
1224,VMS 1,11/1/2020 6:16:43 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1224,VMS 1,11/1/2020 6:16:33 PM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1402,VMS 1,11/1/2020 6:14:21 PM,Grovfoder,02:00,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
1266,VMS 1,11/1/2020 6:12:55 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1266,VMS 1,11/1/2020 6:12:46 PM,Grovfoder,00:36,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1224,VMS 1,11/1/2020 6:12:30 PM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
1281,VMS 1,11/1/2020 6:10:14 PM,Mjolkfalla,00:03,VMS 1,Milking 6.11 kg,,06:50,
1252,VMS 1,11/1/2020 6:09:50 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
1195,VMS 1,11/1/2020 6:07:45 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1195,VMS 1,11/1/2020 6:07:31 PM,Grovfoder,01:53,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1281,VMS 1,11/1/2020 6:06:53 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1281,VMS 1,11/1/2020 6:06:41 PM,Grovfoder,02:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1237,VMS 1,11/1/2020 6:03:55 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1224,VMS 1,11/1/2020 6:03:54 PM,Mjolkfalla,01:34,VMS2,Milking 6.05 kg,,01:57,
1237,VMS 1,11/1/2020 6:03:42 PM,Grovfoder,03:48,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1252,VMS 1,11/1/2020 6:02:57 PM,Mjolkfalla,00:01,VMS 1,Milking 10.52 kg,,05:41,
1343,VMS 1,11/1/2020 6:02:57 PM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
1348,VMS 1,11/1/2020 6:01:21 PM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
1252,VMS 1,11/1/2020 6:01:07 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1339,VMS 1,11/1/2020 6:00:35 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1252,VMS 1,11/1/2020 6:00:27 PM,Grovfoder,01:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1201,VMS 1,11/1/2020 5:59:57 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1339,VMS 1,11/1/2020 5:59:55 PM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1201,VMS 1,11/1/2020 5:59:41 PM,Grovfoder,01:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1343,VMS 1,11/1/2020 5:57:25 PM,Mjolkfalla,00:02,VMS 1,Milking 8.63 kg,,04:53,
1339,VMS 1,11/1/2020 5:57:25 PM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
1343,VMS 1,11/1/2020 5:55:14 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1343,VMS 1,11/1/2020 5:55:03 PM,Grovfoder,00:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1178,VMS 1,11/1/2020 5:52:50 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1344,VMS 1,11/1/2020 5:52:37 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1178,VMS 1,11/1/2020 5:52:28 PM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1347,VMS 1,11/1/2020 5:52:27 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1344,VMS 1,11/1/2020 5:52:17 PM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1339,VMS 1,11/1/2020 5:52:10 PM,Mjolkfalla,00:00,VMS 1,Milking 9.11 kg,,06:13,
1347,VMS 1,11/1/2020 5:52:08 PM,Grovfoder,06:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1339,VMS 1,11/1/2020 5:52:01 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1348,VMS 1,11/1/2020 5:51:33 PM,Mjolkfalla,01:02,VMS2,Milking 1.68 kg,,01:13,RF
1339,VMS 1,11/1/2020 5:51:02 PM,Grovfoder,02:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1344,VMS 1,11/1/2020 5:49:51 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
1354,VMS 1,11/1/2020 5:47:14 PM,VMS2,00:11,VMS2,Pass through to Foderbord,,,
1198,VMS 1,11/1/2020 5:45:33 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1198,VMS 1,11/1/2020 5:45:21 PM,Grovfoder,02:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1265,VMS 1,11/1/2020 5:44:58 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1265,VMS 1,11/1/2020 5:44:32 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1285,VMS 1,11/1/2020 5:44:24 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1265,VMS 1,11/1/2020 5:44:17 PM,Grovfoder,05:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1285,VMS 1,11/1/2020 5:43:32 PM,Grovfoder,04:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1344,VMS 1,11/1/2020 5:43:07 PM,Mjolkfalla,00:00,VMS 1,Milking 8.11 kg,,04:29,
1344,VMS 1,11/1/2020 5:42:56 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1344,VMS 1,11/1/2020 5:42:45 PM,Grovfoder,01:55,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1236,VMS 1,11/1/2020 5:36:10 PM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1266,VMS 1,11/1/2020 5:36:01 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1266,VMS 1,11/1/2020 5:35:50 PM,Grovfoder,00:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1354,VMS 1,11/1/2020 5:35:37 PM,Mjolkfalla,00:25,VMS2,Milking 5.30 kg,,06:49,LF
1236,VMS 1,11/1/2020 5:35:05 PM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
1276,VMS 1,11/1/2020 5:34:18 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1276,VMS 1,11/1/2020 5:34:06 PM,Grovfoder,04:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1238,VMS 1,11/1/2020 5:33:14 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1178,VMS 1,11/1/2020 5:33:00 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
1238,VMS 1,11/1/2020 5:32:59 PM,Grovfoder,00:42,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1330,VMS 1,11/1/2020 5:28:58 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1330,VMS 1,11/1/2020 5:28:43 PM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1236,VMS 1,11/1/2020 5:28:03 PM,Mjolkfalla,00:00,VMS2,Milking 9.40 kg,,05:38,
1266,VMS 1,11/1/2020 5:27:54 PM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
1236,VMS 1,11/1/2020 5:27:30 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
1236,VMS 1,11/1/2020 5:27:20 PM,Grovfoder,00:53,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1301,VMS 1,11/1/2020 5:27:14 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1301,VMS 1,11/1/2020 5:27:01 PM,Grovfoder,00:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1343,VMS 1,11/1/2020 5:25:39 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1178,VMS 1,11/1/2020 5:25:38 PM,Mjolkfalla,00:00,VMS 1,Milking 10.64 kg,,04:46,
1330,VMS 1,11/1/2020 5:25:37 PM,VMS 1,00:10,VMS 1,Pass through to Foderbord,,,
1343,VMS 1,11/1/2020 5:25:23 PM,Grovfoder,01:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1178,VMS 1,11/1/2020 5:25:04 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1178,VMS 1,11/1/2020 5:24:49 PM,Grovfoder,01:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1235,VMS 1,11/1/2020 5:23:29 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1235,VMS 1,11/1/2020 5:23:19 PM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
602,VMS 1,11/1/2020 5:21:35 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
602,VMS 1,11/1/2020 5:21:16 PM,Grovfoder,02:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1266,VMS 1,11/1/2020 5:21:09 PM,Mjolkfalla,00:00,VMS2,Milking 11.62 kg,,08:05,
1266,VMS 1,11/1/2020 5:21:03 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1266,VMS 1,11/1/2020 5:20:52 PM,Grovfoder,02:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1274,VMS 1,11/1/2020 5:20:47 PM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
1396,VMS 1,11/1/2020 5:20:33 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1396,VMS 1,11/1/2020 5:20:12 PM,Grovfoder,00:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1208,VMS 1,11/1/2020 5:18:05 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1208,VMS 1,11/1/2020 5:17:52 PM,Grovfoder,03:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1312,VMS 1,11/1/2020 5:14:58 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1330,VMS 1,11/1/2020 5:14:48 PM,Mjolkfalla,00:00,VMS 1,Milking 7.61 kg,,05:49,
1301,VMS 1,11/1/2020 5:14:48 PM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
1274,VMS 1,11/1/2020 5:14:47 PM,Mjolkfalla,00:04,VMS2,Milking 12.32 kg,,07:20,
1396,VMS 1,11/1/2020 5:14:38 PM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
1330,VMS 1,11/1/2020 5:14:31 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1312,VMS 1,11/1/2020 5:14:29 PM,Grovfoder,01:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1330,VMS 1,11/1/2020 5:14:17 PM,Grovfoder,04:58,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1308,VMS 1,11/1/2020 5:13:23 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1308,VMS 1,11/1/2020 5:13:11 PM,Grovfoder,02:25,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1320,VMS 1,11/1/2020 5:12:08 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1320,VMS 1,11/1/2020 5:11:53 PM,Grovfoder,04:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1280,VMS 1,11/1/2020 5:11:36 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1280,VMS 1,11/1/2020 5:11:13 PM,Grovfoder,03:35,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1274,VMS 1,11/1/2020 5:10:34 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1219,VMS 1,11/1/2020 5:10:20 PM,Grovfoder,00:13,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1354,VMS 1,11/1/2020 5:10:03 PM,Koridor till Sorteringsgrind 2,01:53,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1274,VMS 1,11/1/2020 5:10:00 PM,Grovfoder,04:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1354,VMS 1,11/1/2020 5:09:44 PM,Grovfoder,01:53,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
1212,VMS 1,11/1/2020 5:08:47 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1212,VMS 1,11/1/2020 5:08:34 PM,Grovfoder,00:25,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1234,VMS 1,11/1/2020 5:07:24 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1234,VMS 1,11/1/2020 5:07:03 PM,Grovfoder,00:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1301,VMS 1,11/1/2020 5:06:47 PM,Mjolkfalla,00:02,VMS 1,Milking 9.32 kg,,04:59,
1396,VMS 1,11/1/2020 5:04:58 PM,Mjolkfalla,00:24,VMS2,Milking 14.68 kg,,06:50,
1301,VMS 1,11/1/2020 5:04:30 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1301,VMS 1,11/1/2020 5:04:17 PM,Grovfoder,04:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1235,VMS 1,11/1/2020 5:03:46 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
1203,VMS 1,11/1/2020 5:03:43 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1203,VMS 1,11/1/2020 5:03:28 PM,Grovfoder,01:49,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1170,VMS 1,11/1/2020 5:00:06 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1170,VMS 1,11/1/2020 4:59:47 PM,Grovfoder,00:52,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1293,VMS 1,11/1/2020 4:58:39 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1215,VMS 1,11/1/2020 4:58:32 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1293,VMS 1,11/1/2020 4:58:24 PM,Grovfoder,01:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1215,VMS 1,11/1/2020 4:57:51 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1235,VMS 1,11/1/2020 4:57:34 PM,Mjolkfalla,00:02,VMS 1,Milking 14.05 kg,,08:30,
1201,VMS 1,11/1/2020 4:57:33 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
1215,VMS 1,11/1/2020 4:57:20 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1215,VMS 1,11/1/2020 4:57:00 PM,Grovfoder,00:54,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1219,VMS 1,11/1/2020 4:56:32 PM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
1283,VMS 1,11/1/2020 4:55:40 PM,Grovfoder,02:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1235,VMS 1,11/1/2020 4:55:17 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1295,VMS 1,11/1/2020 4:55:07 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1235,VMS 1,11/1/2020 4:55:04 PM,Grovfoder,04:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1295,VMS 1,11/1/2020 4:54:55 PM,Grovfoder,04:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1342,VMS 1,11/1/2020 4:52:47 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1309,VMS 1,11/1/2020 4:52:38 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1342,VMS 1,11/1/2020 4:52:35 PM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1309,VMS 1,11/1/2020 4:52:26 PM,Grovfoder,04:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1201,VMS 1,11/1/2020 4:50:32 PM,Mjolkfalla,00:03,VMS 1,Milking 9.89 kg,,04:43,
1238,VMS 1,11/1/2020 4:50:31 PM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
1211,VMS 1,11/1/2020 4:49:56 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1219,VMS 1,11/1/2020 4:49:37 PM,Mjolkfalla,00:11,VMS2,Milking 10.17 kg,,09:43,
1342,VMS 1,11/1/2020 4:49:31 PM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
1211,VMS 1,11/1/2020 4:49:31 PM,Grovfoder,00:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1187,VMS 1,11/1/2020 4:49:13 PM,Grovfoder,02:24,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
1348,VMS 1,11/1/2020 4:48:47 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1348,VMS 1,11/1/2020 4:48:29 PM,Grovfoder,00:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1352,VMS 1,11/1/2020 4:48:22 PM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1352,VMS 1,11/1/2020 4:47:53 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
1352,VMS 1,11/1/2020 4:47:20 PM,Grovfoder,02:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1201,VMS 1,11/1/2020 4:47:20 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
1201,VMS 1,11/1/2020 4:47:08 PM,Grovfoder,01:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1241,VMS 1,11/1/2020 4:45:58 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
1241,VMS 1,11/1/2020 4:45:37 PM,Grovfoder,01:11,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1238,VMS 1,11/1/2020 4:44:34 PM,Mjolkfalla,00:00,VMS 1,Milking 11.60 kg,,07:04,
1231,VMS 1,11/1/2020 4:44:15 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
1231,VMS 1,11/1/2020 4:44:02 PM,Grovfoder,00:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1238,VMS 1,11/1/2020 4:43:48 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
