Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
27,VMS 1,11/1/2020 3:45:30 AM,Grovfoder,03:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
31,VMS 1,11/1/2020 3:44:20 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
46,VMS 1,11/1/2020 3:39:02 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
77,VMS 1,11/1/2020 3:37:22 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
77,VMS 1,11/1/2020 3:36:53 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
77,VMS 1,11/1/2020 3:36:34 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
10,VMS 1,11/1/2020 3:35:37 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
37,VMS 1,11/1/2020 3:35:28 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
77,VMS 1,11/1/2020 3:35:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
10,VMS 1,11/1/2020 3:35:15 AM,Grovfoder,02:59,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
77,VMS 1,11/1/2020 3:35:09 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
37,VMS 1,11/1/2020 3:35:05 AM,Grovfoder,02:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
31,VMS 1,11/1/2020 3:35:05 AM,Mjolkfalla,00:11,VMS2,Milking 4.65 kg,,08:13,LR
85,VMS 1,11/1/2020 3:35:05 AM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
77,VMS 1,11/1/2020 3:34:56 AM,Grovfoder,01:49,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
97,VMS 1,11/1/2020 3:32:07 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
97,VMS 1,11/1/2020 3:31:53 AM,Grovfoder,03:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
46,VMS 1,11/1/2020 3:31:00 AM,Mjolkfalla,00:02,VMS 1,Milking 2.72 kg,,09:06,LR
20,VMS 1,11/1/2020 3:30:51 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
85,VMS 1,11/1/2020 3:29:51 AM,Mjolkfalla,00:09,VMS2,Milking 7.21 kg,,09:06,
63,VMS 1,11/1/2020 3:29:50 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
46,VMS 1,11/1/2020 3:28:34 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
46,VMS 1,11/1/2020 3:28:24 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
39,VMS 1,11/1/2020 3:27:37 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
39,VMS 1,11/1/2020 3:27:21 AM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
52,VMS 1,11/1/2020 3:25:07 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
52,VMS 1,11/1/2020 3:24:56 AM,Grovfoder,00:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
20,VMS 1,11/1/2020 3:24:46 AM,Mjolkfalla,00:03,VMS 1,Milking 8.46 kg,,04:32,
123,VMS 1,11/1/2020 3:24:44 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
31,VMS 1,11/1/2020 3:23:44 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
31,VMS 1,11/1/2020 3:23:34 AM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
63,VMS 1,11/1/2020 3:23:03 AM,Mjolkfalla,00:00,VMS2,Milking 6.81 kg,,08:09,
39,VMS 1,11/1/2020 3:23:03 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
38,VMS 1,11/1/2020 3:22:26 AM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
63,VMS 1,11/1/2020 3:22:17 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
63,VMS 1,11/1/2020 3:22:02 AM,Grovfoder,02:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
19,VMS 1,11/1/2020 3:21:30 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
19,VMS 1,11/1/2020 3:21:15 AM,Grovfoder,00:35,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
20,VMS 1,11/1/2020 3:21:10 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
20,VMS 1,11/1/2020 3:20:57 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
22,VMS 1,11/1/2020 3:20:38 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
85,VMS 1,11/1/2020 3:19:51 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
85,VMS 1,11/1/2020 3:19:41 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
34,VMS 1,11/1/2020 3:19:19 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
34,VMS 1,11/1/2020 3:19:05 AM,Grovfoder,00:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
57,VMS 1,11/1/2020 3:16:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
57,VMS 1,11/1/2020 3:16:07 AM,Grovfoder,03:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
39,VMS 1,11/1/2020 3:15:52 AM,Mjolkfalla,00:00,VMS2,Milking 8.31 kg,,08:18,
75,VMS 1,11/1/2020 3:15:52 AM,VMS2,00:10,VMS2,Pass through to Foderbord,,,
123,VMS 1,11/1/2020 3:15:49 AM,Mjolkfalla,00:02,VMS 1,Milking 18.71 kg,,08:28,
52,VMS 1,11/1/2020 3:15:35 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
39,VMS 1,11/1/2020 3:14:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
39,VMS 1,11/1/2020 3:14:44 AM,Grovfoder,00:42,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
70,VMS 1,11/1/2020 3:14:17 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
70,VMS 1,11/1/2020 3:13:26 AM,Grovfoder,00:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
123,VMS 1,11/1/2020 3:12:53 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
123,VMS 1,11/1/2020 3:12:27 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
52,VMS 1,11/1/2020 3:09:50 AM,Mjolkfalla,00:06,VMS 1,Milking 10.87 kg,,10:07,
34,VMS 1,11/1/2020 3:09:50 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
92,VMS 1,11/1/2020 3:05:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
75,VMS 1,11/1/2020 3:05:46 AM,Mjolkfalla,00:06,VMS2,Milking 10.08 kg,,06:32,
14,VMS 1,11/1/2020 3:05:46 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
92,VMS 1,11/1/2020 3:05:37 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
89,VMS 1,11/1/2020 3:05:07 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
31,VMS 1,11/1/2020 3:04:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
89,VMS 1,11/1/2020 3:04:54 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
31,VMS 1,11/1/2020 3:04:19 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
31,VMS 1,11/1/2020 3:04:07 AM,Grovfoder,01:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
34,VMS 1,11/1/2020 3:03:48 AM,Mjolkfalla,00:07,VMS 1,Milking 15.59 kg,,07:26,
92,VMS 1,11/1/2020 3:03:48 AM,VMS 1,00:11,VMS 1,Pass through to Foderbord,,,
52,VMS 1,11/1/2020 3:03:34 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
52,VMS 1,11/1/2020 3:03:25 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/1/2020 3:02:53 AM,Grovfoder,01:50,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
83,VMS 1,11/1/2020 3:00:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
83,VMS 1,11/1/2020 3:00:36 AM,Grovfoder,00:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
84,VMS 1,11/1/2020 3:00:16 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
84,VMS 1,11/1/2020 3:00:02 AM,Grovfoder,00:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
75,VMS 1,11/1/2020 2:59:01 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
75,VMS 1,11/1/2020 2:58:51 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
14,VMS 1,11/1/2020 2:58:05 AM,Mjolkfalla,00:07,VMS2,Milking 10.02 kg,,04:45,
87,VMS 1,11/1/2020 2:57:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
70,VMS 1,11/1/2020 2:57:53 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
16,VMS 1,11/1/2020 2:57:44 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
87,VMS 1,11/1/2020 2:57:40 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
16,VMS 1,11/1/2020 2:57:16 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
16,VMS 1,11/1/2020 2:57:02 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
34,VMS 1,11/1/2020 2:55:57 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
71,VMS 1,11/1/2020 2:55:04 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
11,VMS 1,11/1/2020 2:55:03 AM,Grovfoder,01:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
34,VMS 1,11/1/2020 2:54:51 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
71,VMS 1,11/1/2020 2:54:10 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
103,VMS 1,11/1/2020 2:53:20 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
71,VMS 1,11/1/2020 2:53:01 AM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
92,VMS 1,11/1/2020 2:52:02 AM,Mjolkfalla,00:02,VMS 1,Milking 9.85 kg,,06:46,
83,VMS 1,11/1/2020 2:51:58 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
103,VMS 1,11/1/2020 2:51:39 AM,Grovfoder,00:21,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
4,VMS 1,11/1/2020 2:51:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
4,VMS 1,11/1/2020 2:50:59 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
14,VMS 1,11/1/2020 2:50:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
14,VMS 1,11/1/2020 2:50:06 AM,Grovfoder,01:46,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/1/2020 2:50:06 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
95,VMS 1,11/1/2020 2:49:50 AM,Grovfoder,00:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
92,VMS 1,11/1/2020 2:49:41 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
36,VMS 1,11/1/2020 2:49:27 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
70,VMS 1,11/1/2020 2:49:22 AM,Mjolkfalla,00:00,VMS2,Milking 7.91 kg,,06:06,
92,VMS 1,11/1/2020 2:49:20 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
36,VMS 1,11/1/2020 2:49:07 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5,VMS 1,11/1/2020 2:49:03 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
54,VMS 1,11/1/2020 2:49:03 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
70,VMS 1,11/1/2020 2:48:49 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
5,VMS 1,11/1/2020 2:48:46 AM,Grovfoder,00:13,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
70,VMS 1,11/1/2020 2:48:31 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
58,VMS 1,11/1/2020 2:47:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
93,VMS 1,11/1/2020 2:47:04 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
58,VMS 1,11/1/2020 2:46:58 AM,Grovfoder,00:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
93,VMS 1,11/1/2020 2:46:49 AM,Grovfoder,00:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
32,VMS 1,11/1/2020 2:46:34 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
32,VMS 1,11/1/2020 2:46:16 AM,Grovfoder,00:48,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
83,VMS 1,11/1/2020 2:45:47 AM,Mjolkfalla,00:02,VMS 1,Milking 7.50 kg,,11:10,
19,VMS 1,11/1/2020 2:45:38 AM,VMS 1,00:10,VMS 1,Pass through to Foderbord,,,
83,VMS 1,11/1/2020 2:43:39 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
83,VMS 1,11/1/2020 2:43:27 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
66,VMS 1,11/1/2020 2:42:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
66,VMS 1,11/1/2020 2:42:47 AM,Grovfoder,00:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
54,VMS 1,11/1/2020 2:41:44 AM,Mjolkfalla,00:01,VMS2,Milking 9.11 kg,,05:38,
54,VMS 1,11/1/2020 2:39:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
62,VMS 1,11/1/2020 2:39:41 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
54,VMS 1,11/1/2020 2:39:33 AM,Grovfoder,01:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
62,VMS 1,11/1/2020 2:39:18 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
178,VMS 1,11/1/2020 2:38:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
178,VMS 1,11/1/2020 2:38:46 AM,Grovfoder,01:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
93,VMS 1,11/1/2020 2:38:04 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
179,VMS 1,11/1/2020 2:37:09 AM,Grovfoder,00:58,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
43,VMS 1,11/1/2020 2:37:04 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
43,VMS 1,11/1/2020 2:36:50 AM,Grovfoder,01:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
8,VMS 1,11/1/2020 2:36:26 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
8,VMS 1,11/1/2020 2:36:04 AM,Grovfoder,00:27,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
19,VMS 1,11/1/2020 2:35:23 AM,Mjolkfalla,00:04,VMS 1,Milking 9.93 kg,,04:44,
5,VMS 1,11/1/2020 2:35:13 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
71,VMS 1,11/1/2020 2:33:45 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
71,VMS 1,11/1/2020 2:33:32 AM,Grovfoder,00:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
39,VMS 1,11/1/2020 2:32:05 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
39,VMS 1,11/1/2020 2:31:52 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
29,VMS 1,11/1/2020 2:31:12 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
19,VMS 1,11/1/2020 2:30:58 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
93,VMS 1,11/1/2020 2:30:56 AM,Mjolkfalla,00:00,VMS2,Milking 7.58 kg,,04:32,
84,VMS 1,11/1/2020 2:30:56 AM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
19,VMS 1,11/1/2020 2:30:32 AM,Grovfoder,01:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
93,VMS 1,11/1/2020 2:30:25 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
103,VMS 1,11/1/2020 2:30:14 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
93,VMS 1,11/1/2020 2:30:05 AM,Grovfoder,00:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
103,VMS 1,11/1/2020 2:28:43 AM,Grovfoder,01:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
25,VMS 1,11/1/2020 2:28:25 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
25,VMS 1,11/1/2020 2:28:15 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/1/2020 2:27:50 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
9,VMS 1,11/1/2020 2:27:24 AM,Grovfoder,00:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5,VMS 1,11/1/2020 2:26:38 AM,Mjolkfalla,00:00,VMS 1,Milking 12.30 kg,,05:04,
5,VMS 1,11/1/2020 2:26:29 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
5,VMS 1,11/1/2020 2:26:17 AM,Grovfoder,01:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
84,VMS 1,11/1/2020 2:22:30 AM,Mjolkfalla,00:00,VMS2,Milking 8.09 kg,,12:40,
84,VMS 1,11/1/2020 2:22:25 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
66,VMS 1,11/1/2020 2:22:24 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
84,VMS 1,11/1/2020 2:22:15 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/1/2020 2:21:49 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
95,VMS 1,11/1/2020 2:21:39 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
95,VMS 1,11/1/2020 2:21:27 AM,Grovfoder,00:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
74,VMS 1,11/1/2020 2:17:15 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
74,VMS 1,11/1/2020 2:17:01 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
86,VMS 1,11/1/2020 2:15:48 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
86,VMS 1,11/1/2020 2:15:33 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
