Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
97,VMS 1,11/7/2020 6:18:45 PM,Grovfoder,00:21,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
56,VMS 1,11/7/2020 6:18:22 PM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
56,VMS 1,11/7/2020 6:18:12 PM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
36,VMS 1,11/7/2020 6:17:58 PM,Koridor till Sorteringsgrind 2,07:30,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
36,VMS 1,11/7/2020 6:17:36 PM,Grovfoder,07:30,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
123,VMS 1,11/7/2020 6:16:09 PM,Mjolkfalla,00:01,VMS2,Milking 9.68 kg,,04:32,
56,VMS 1,11/7/2020 6:16:08 PM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
123,VMS 1,11/7/2020 6:14:57 PM,Koridor till Sorteringsgrind 2,04:06,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
123,VMS 1,11/7/2020 6:14:44 PM,Grovfoder,04:06,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
95,VMS 1,11/7/2020 6:14:05 PM,Mjolkfalla,00:00,VMS 1,Milking 8.16 kg,,04:08,
95,VMS 1,11/7/2020 6:13:49 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
79,VMS 1,11/7/2020 6:13:37 PM,Koridor till Sorteringsgrind 2,01:22,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
95,VMS 1,11/7/2020 6:13:35 PM,Grovfoder,03:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
79,VMS 1,11/7/2020 6:13:26 PM,Grovfoder,01:22,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
61,VMS 1,11/7/2020 6:12:06 PM,Koridor till Sorteringsgrind 2,02:15,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
61,VMS 1,11/7/2020 6:11:55 PM,Grovfoder,02:15,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
23,VMS 1,11/7/2020 6:11:54 PM,Koridor till Sorteringsgrind 2,01:15,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
23,VMS 1,11/7/2020 6:11:42 PM,Grovfoder,01:15,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
56,VMS 1,11/7/2020 6:10:31 PM,Mjolkfalla,00:00,VMS2,Milking 10.58 kg,,08:29,
56,VMS 1,11/7/2020 6:10:26 PM,Koridor till Sorteringsgrind 2,02:38,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
56,VMS 1,11/7/2020 6:10:16 PM,Grovfoder,02:38,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
38,VMS 1,11/7/2020 6:08:33 PM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
62,VMS 1,11/7/2020 6:07:02 PM,VMS 1,00:10,VMS 1,Pass through to Foderbord,,,
28,VMS 1,11/7/2020 6:03:56 PM,Koridor till Sorteringsgrind 2,03:40,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
28,VMS 1,11/7/2020 6:03:41 PM,Grovfoder,03:40,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
71,VMS 1,11/7/2020 6:00:05 PM,Koridor till Sorteringsgrind 2,00:15,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
38,VMS 1,11/7/2020 5:59:49 PM,Mjolkfalla,00:05,VMS2,Milking 10.60 kg,,05:39,
26,VMS 1,11/7/2020 5:59:48 PM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
71,VMS 1,11/7/2020 5:59:21 PM,Grovfoder,00:14,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
62,VMS 1,11/7/2020 5:56:55 PM,Mjolkfalla,00:09,VMS 1,Milking 9.02 kg,,09:28,
97,VMS 1,11/7/2020 5:56:54 PM,VMS 1,00:11,VMS 1,Pass through to Foderbord,,,
24,VMS 1,11/7/2020 5:56:31 PM,Koridor till Sorteringsgrind 2,03:11,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
24,VMS 1,11/7/2020 5:55:26 PM,Grovfoder,03:10,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
38,VMS 1,11/7/2020 5:54:24 PM,Koridor till Sorteringsgrind 2,01:05,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
26,VMS 1,11/7/2020 5:54:19 PM,Mjolkfalla,00:00,VMS2,Milking 11.25 kg,,07:50,
38,VMS 1,11/7/2020 5:54:14 PM,Grovfoder,01:04,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
11,VMS 1,11/7/2020 5:54:01 PM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
26,VMS 1,11/7/2020 5:53:45 PM,Koridor till Sorteringsgrind 2,07:49,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
26,VMS 1,11/7/2020 5:53:36 PM,Grovfoder,07:49,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
12,VMS 1,11/7/2020 5:53:24 PM,Grovfoder,01:30,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
68,VMS 1,11/7/2020 5:50:22 PM,Koridor till Sorteringsgrind 2,00:24,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
68,VMS 1,11/7/2020 5:50:04 PM,Grovfoder,00:24,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
62,VMS 1,11/7/2020 5:47:15 PM,Koridor till Sorteringsgrind 2,01:51,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
62,VMS 1,11/7/2020 5:46:59 PM,Grovfoder,01:50,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
97,VMS 1,11/7/2020 5:45:47 PM,Mjolkfalla,00:00,VMS 1,Milking 9.85 kg,,10:41,
94,VMS 1,11/7/2020 5:45:40 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
97,VMS 1,11/7/2020 5:45:21 PM,Koridor till Sorteringsgrind 2,00:13,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
97,VMS 1,11/7/2020 5:45:11 PM,Grovfoder,00:13,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
11,VMS 1,11/7/2020 5:44:28 PM,Mjolkfalla,00:03,VMS2,Milking 10.43 kg,,08:53,
71,VMS 1,11/7/2020 5:44:27 PM,VMS2,00:08,VMS2,Pass through to Foderbord,,,
66,VMS 1,11/7/2020 5:43:48 PM,Koridor till Sorteringsgrind 2,01:17,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
66,VMS 1,11/7/2020 5:43:37 PM,Grovfoder,01:17,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
11,VMS 1,11/7/2020 5:40:57 PM,Koridor till Sorteringsgrind 2,02:18,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
11,VMS 1,11/7/2020 5:40:43 PM,Grovfoder,02:18,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
47,VMS 1,11/7/2020 5:39:21 PM,Koridor till Sorteringsgrind 2,03:52,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
94,VMS 1,11/7/2020 5:39:12 PM,Mjolkfalla,00:00,VMS 1,Milking 9.01 kg,,04:58,
94,VMS 1,11/7/2020 5:39:07 PM,Koridor till Sorteringsgrind 2,00:44,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
47,VMS 1,11/7/2020 5:39:06 PM,Grovfoder,03:52,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
94,VMS 1,11/7/2020 5:38:57 PM,Grovfoder,00:44,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
6,VMS 1,11/7/2020 5:38:10 PM,Grovfoder,09:56,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
71,VMS 1,11/7/2020 5:36:00 PM,Mjolkfalla,00:04,VMS2,Milking 13.55 kg,,10:26,
128,VMS 1,11/7/2020 5:35:44 PM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
178,VMS 1,11/7/2020 5:35:12 PM,Grovfoder,02:35,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
42,VMS 1,11/7/2020 5:33:08 PM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
25,VMS 1,11/7/2020 5:32:48 PM,Koridor till Sorteringsgrind 2,00:50,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
25,VMS 1,11/7/2020 5:32:33 PM,Grovfoder,00:50,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
71,VMS 1,11/7/2020 5:31:55 PM,Koridor till Sorteringsgrind 2,05:03,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
97,VMS 1,11/7/2020 5:31:43 PM,Koridor till Sorteringsgrind 2,00:32,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
71,VMS 1,11/7/2020 5:31:36 PM,Grovfoder,05:03,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
97,VMS 1,11/7/2020 5:31:27 PM,Grovfoder,00:31,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
177,VMS 1,11/7/2020 5:30:50 PM,Koridor till Sorteringsgrind 2,04:19,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
177,VMS 1,11/7/2020 5:30:42 PM,Grovfoder,04:19,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
59,VMS 1,11/7/2020 5:30:39 PM,Koridor till Sorteringsgrind 2,00:28,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
59,VMS 1,11/7/2020 5:30:22 PM,Grovfoder,00:28,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
128,VMS 1,11/7/2020 5:30:14 PM,Mjolkfalla,00:00,VMS2,Milking 5.28 kg,,05:34,
128,VMS 1,11/7/2020 5:29:59 PM,Koridor till Sorteringsgrind 2,02:41,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
128,VMS 1,11/7/2020 5:29:48 PM,Grovfoder,02:41,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
30,VMS 1,11/7/2020 5:29:29 PM,Koridor till Sorteringsgrind 2,00:17,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
30,VMS 1,11/7/2020 5:29:09 PM,Grovfoder,00:16,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
42,VMS 1,11/7/2020 5:26:17 PM,Mjolkfalla,00:00,VMS 1,Milking 6.15 kg,,05:50,
42,VMS 1,11/7/2020 5:26:09 PM,Koridor till Sorteringsgrind 2,00:46,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
68,VMS 1,11/7/2020 5:25:57 PM,Koridor till Sorteringsgrind 2,00:56,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
68,VMS 1,11/7/2020 5:25:27 PM,Koridor till Sorteringsgrind 2,00:56,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
42,VMS 1,11/7/2020 5:25:27 PM,Grovfoder,00:45,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
68,VMS 1,11/7/2020 5:25:15 PM,Grovfoder,00:56,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
6,VMS 1,11/7/2020 5:24:02 PM,Grovfoder,09:42,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
80,VMS 1,11/7/2020 5:20:51 PM,Koridor till Sorteringsgrind 2,04:48,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
80,VMS 1,11/7/2020 5:20:41 PM,Grovfoder,04:48,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
69,VMS 1,11/7/2020 5:19:19 PM,Koridor till Sorteringsgrind 2,02:45,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
69,VMS 1,11/7/2020 5:19:09 PM,Grovfoder,02:45,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
87,VMS 1,11/7/2020 5:18:35 PM,Koridor till Sorteringsgrind 2,03:47,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
78,VMS 1,11/7/2020 5:18:16 PM,Koridor till Sorteringsgrind 2,00:17,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
87,VMS 1,11/7/2020 5:18:15 PM,Grovfoder,03:47,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
78,VMS 1,11/7/2020 5:17:58 PM,Grovfoder,00:16,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
128,VMS 1,11/7/2020 5:15:47 PM,Grovfoder,02:27,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
118,VMS 1,11/7/2020 5:13:27 PM,Koridor till Sorteringsgrind 2,00:37,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
64,VMS 1,11/7/2020 5:13:03 PM,Grovfoder,00:46,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
30,VMS 1,11/7/2020 5:12:27 PM,VMS2,00:11,VMS2,Pass through to Foderbord,,,
118,VMS 1,11/7/2020 5:12:10 PM,Grovfoder,00:35,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
52,VMS 1,11/7/2020 5:11:02 PM,Koridor till Sorteringsgrind 2,02:58,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
52,VMS 1,11/7/2020 5:10:41 PM,Grovfoder,02:58,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
74,VMS 1,11/7/2020 5:09:34 PM,Koridor till Sorteringsgrind 2,03:57,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
77,VMS 1,11/7/2020 5:09:23 PM,Koridor till Sorteringsgrind 2,00:56,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
74,VMS 1,11/7/2020 5:09:22 PM,Grovfoder,03:56,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
77,VMS 1,11/7/2020 5:09:02 PM,Grovfoder,00:55,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
100,VMS 1,11/7/2020 5:08:54 PM,Koridor till Sorteringsgrind 2,03:29,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
100,VMS 1,11/7/2020 5:08:40 PM,Grovfoder,03:29,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
88,VMS 1,11/7/2020 5:03:56 PM,Koridor till Sorteringsgrind 2,01:49,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
88,VMS 1,11/7/2020 5:03:23 PM,Grovfoder,01:49,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
89,VMS 1,11/7/2020 5:02:31 PM,Koridor till Sorteringsgrind 2,04:06,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
89,VMS 1,11/7/2020 5:02:18 PM,Grovfoder,04:06,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
59,VMS 1,11/7/2020 5:01:46 PM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
22,VMS 1,11/7/2020 5:01:31 PM,Grovfoder,03:43,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
30,VMS 1,11/7/2020 5:01:13 PM,Mjolkfalla,00:03,VMS2,Milking 15.09 kg,,11:39,
78,VMS 1,11/7/2020 5:01:13 PM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
97,VMS 1,11/7/2020 4:59:38 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
97,VMS 1,11/7/2020 4:59:20 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
97,VMS 1,11/7/2020 4:58:57 PM,Grovfoder,00:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
30,VMS 1,11/7/2020 4:57:48 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
30,VMS 1,11/7/2020 4:57:34 PM,Grovfoder,05:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
23,VMS 1,11/7/2020 4:56:22 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
23,VMS 1,11/7/2020 4:56:09 PM,Grovfoder,05:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
99,VMS 1,11/7/2020 4:55:28 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
99,VMS 1,11/7/2020 4:55:13 PM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
94,VMS 1,11/7/2020 4:54:46 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
78,VMS 1,11/7/2020 4:54:40 PM,Mjolkfalla,00:00,VMS2,Milking 10.86 kg,,07:25,
78,VMS 1,11/7/2020 4:54:33 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
59,VMS 1,11/7/2020 4:54:22 PM,Mjolkfalla,00:00,VMS 1,Milking 11.66 kg,,06:31,
59,VMS 1,11/7/2020 4:54:12 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
94,VMS 1,11/7/2020 4:53:52 PM,Grovfoder,00:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
7,VMS 1,11/7/2020 4:53:48 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
78,VMS 1,11/7/2020 4:53:43 PM,Grovfoder,03:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
59,VMS 1,11/7/2020 4:53:33 PM,Grovfoder,03:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
7,VMS 1,11/7/2020 4:53:05 PM,Grovfoder,00:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
82,VMS 1,11/7/2020 4:52:47 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
82,VMS 1,11/7/2020 4:51:57 PM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
99,VMS 1,11/7/2020 4:50:52 PM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
79,VMS 1,11/7/2020 4:50:39 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
79,VMS 1,11/7/2020 4:50:30 PM,Grovfoder,01:29,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
92,VMS 1,11/7/2020 4:50:10 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
92,VMS 1,11/7/2020 4:49:59 PM,Grovfoder,00:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
91,VMS 1,11/7/2020 4:49:23 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
38,VMS 1,11/7/2020 4:49:16 PM,Grovfoder,00:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
91,VMS 1,11/7/2020 4:49:05 PM,Grovfoder,01:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
97,VMS 1,11/7/2020 4:49:01 PM,Koridor till Sorteringsgrind 2,00:03,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
82,VMS 1,11/7/2020 4:47:35 PM,VMS2,00:05,VMS2,Pass through to Foderbord,,,
97,VMS 1,11/7/2020 4:45:12 PM,Grovfoder,00:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
5,VMS 1,11/7/2020 4:43:20 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
5,VMS 1,11/7/2020 4:43:02 PM,Grovfoder,00:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
60,VMS 1,11/7/2020 4:42:27 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
82,VMS 1,11/7/2020 4:42:19 PM,Mjolkfalla,00:03,VMS2,Milking 7.59 kg,,08:10,
60,VMS 1,11/7/2020 4:42:15 PM,Grovfoder,01:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
25,VMS 1,11/7/2020 4:42:09 PM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
99,VMS 1,11/7/2020 4:42:02 PM,Mjolkfalla,00:05,VMS 1,Milking 7.83 kg,,04:58,
92,VMS 1,11/7/2020 4:41:58 PM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
0,VMS 1,11/7/2020 4:40:31 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
0,VMS 1,11/7/2020 4:39:40 PM,Grovfoder,00:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
42,VMS 1,11/7/2020 4:39:40 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
42,VMS 1,11/7/2020 4:39:03 PM,Grovfoder,02:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
82,VMS 1,11/7/2020 4:38:37 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
82,VMS 1,11/7/2020 4:38:27 PM,Grovfoder,05:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
92,VMS 1,11/7/2020 4:36:27 PM,Mjolkfalla,00:08,VMS 1,Milking 8.58 kg,,05:26,
118,VMS 1,11/7/2020 4:36:26 PM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
99,VMS 1,11/7/2020 4:36:26 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
97,VMS 1,11/7/2020 4:36:03 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
2,VMS 1,11/7/2020 4:35:42 PM,Grovfoder,03:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
97,VMS 1,11/7/2020 4:35:36 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
99,VMS 1,11/7/2020 4:35:30 PM,Grovfoder,04:44,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
58,VMS 1,11/7/2020 4:35:26 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
97,VMS 1,11/7/2020 4:35:21 PM,Grovfoder,00:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
58,VMS 1,11/7/2020 4:35:11 PM,Grovfoder,03:55,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
48,VMS 1,11/7/2020 4:34:46 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
46,VMS 1,11/7/2020 4:34:11 PM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
48,VMS 1,11/7/2020 4:34:08 PM,Grovfoder,00:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
46,VMS 1,11/7/2020 4:33:38 PM,Grovfoder,01:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
