Animal Number,Group Name,Date/Time,Previous Area,Time in Area (hh:mm),Device Name,Result,Gate Decision,Milking Interval,Incompletely Milked Teats
80,VMS 1,11/4/2020 7:19:01 AM,Mjolkfalla,00:14,VMS 1,Milking 11.94 kg,,12:43,
64,VMS 1,11/4/2020 7:18:52 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
5,VMS 1,11/4/2020 7:15:52 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
5,VMS 1,11/4/2020 7:15:41 AM,Grovfoder,06:08,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/4/2020 7:15:01 AM,Grovfoder,00:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
64,VMS 1,11/4/2020 7:13:49 AM,Mjolkfalla,00:05,VMS 1,Milking 7.09 kg,,05:48,
30,VMS 1,11/4/2020 7:13:48 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
95,VMS 1,11/4/2020 7:09:31 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
95,VMS 1,11/4/2020 7:09:21 AM,Grovfoder,00:36,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
98,VMS 1,11/4/2020 7:08:24 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
98,VMS 1,11/4/2020 7:08:04 AM,Grovfoder,00:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
64,VMS 1,11/4/2020 7:07:52 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
64,VMS 1,11/4/2020 7:07:39 AM,Grovfoder,00:18,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
94,VMS 1,11/4/2020 7:07:27 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
94,VMS 1,11/4/2020 7:07:14 AM,Grovfoder,01:51,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
30,VMS 1,11/4/2020 7:05:14 AM,Mjolkfalla,00:02,VMS 1,Milking 16.40 kg,,12:05,
98,VMS 1,11/4/2020 7:05:13 AM,VMS 1,00:04,VMS 1,Pass through to Foderbord,,,
96,VMS 1,11/4/2020 7:05:04 AM,Mjolkfalla,00:01,VMS2,Milking 8.36 kg,,11:43,"LF,RR"
28,VMS 1,11/4/2020 7:04:52 AM,VMS2,00:12,VMS2,Pass through to Foderbord,,,
80,VMS 1,11/4/2020 7:04:44 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
97,VMS 1,11/4/2020 7:04:28 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
80,VMS 1,11/4/2020 7:04:15 AM,Grovfoder,06:06,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
99,VMS 1,11/4/2020 7:04:10 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
97,VMS 1,11/4/2020 7:04:07 AM,Grovfoder,00:19,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
99,VMS 1,11/4/2020 7:03:57 AM,Grovfoder,01:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
128,VMS 1,11/4/2020 7:03:25 AM,Grovfoder,00:37,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
96,VMS 1,11/4/2020 7:03:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
96,VMS 1,11/4/2020 7:03:03 AM,Grovfoder,03:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
30,VMS 1,11/4/2020 7:02:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Röda kor,,
30,VMS 1,11/4/2020 7:02:07 AM,Grovfoder,05:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
6,VMS 1,11/4/2020 7:00:57 AM,Grovfoder,00:17,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
98,VMS 1,11/4/2020 7:00:19 AM,Mjolkfalla,00:00,VMS 1,Milking 8.07 kg,,08:47,
98,VMS 1,11/4/2020 7:00:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
98,VMS 1,11/4/2020 6:59:57 AM,Grovfoder,03:39,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
47,VMS 1,11/4/2020 6:59:27 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
47,VMS 1,11/4/2020 6:59:17 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
47,VMS 1,11/4/2020 6:58:37 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
79,VMS 1,11/4/2020 6:57:15 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
79,VMS 1,11/4/2020 6:57:04 AM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
68,VMS 1,11/4/2020 6:55:14 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
68,VMS 1,11/4/2020 6:55:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
68,VMS 1,11/4/2020 6:54:48 AM,Grovfoder,00:28,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
28,VMS 1,11/4/2020 6:52:47 AM,Mjolkfalla,00:00,VMS2,Milking 12.57 kg,,08:49,
79,VMS 1,11/4/2020 6:52:46 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
38,VMS 1,11/4/2020 6:52:31 AM,Grovfoder,00:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
28,VMS 1,11/4/2020 6:52:21 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
28,VMS 1,11/4/2020 6:52:10 AM,Grovfoder,03:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
47,VMS 1,11/4/2020 6:52:09 AM,Mjolkfalla,00:06,VMS 1,Milking 9.75 kg,,05:13,
35,VMS 1,11/4/2020 6:52:00 AM,VMS 1,00:09,VMS 1,Pass through to Foderbord,,,
64,VMS 1,11/4/2020 6:50:12 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
64,VMS 1,11/4/2020 6:48:52 AM,Grovfoder,04:15,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
47,VMS 1,11/4/2020 6:45:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
47,VMS 1,11/4/2020 6:45:50 AM,Grovfoder,02:02,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
97,VMS 1,11/4/2020 6:44:54 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
97,VMS 1,11/4/2020 6:44:40 AM,Grovfoder,01:48,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
79,VMS 1,11/4/2020 6:43:30 AM,Mjolkfalla,00:00,VMS2,Milking 11.76 kg,,08:34,
6,VMS 1,11/4/2020 6:43:29 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
79,VMS 1,11/4/2020 6:43:18 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
79,VMS 1,11/4/2020 6:43:06 AM,Grovfoder,03:59,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
35,VMS 1,11/4/2020 6:42:41 AM,Mjolkfalla,00:00,VMS 1,Milking 9.26 kg,,06:13,
35,VMS 1,11/4/2020 6:41:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
35,VMS 1,11/4/2020 6:41:12 AM,Grovfoder,06:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
78,VMS 1,11/4/2020 6:40:52 AM,VMS 1,00:07,VMS 1,Pass through to Foderbord,,,
6,VMS 1,11/4/2020 6:33:46 AM,Mjolkfalla,00:00,VMS2,Milking 19.96 kg,,11:59,
6,VMS 1,11/4/2020 6:33:33 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
6,VMS 1,11/4/2020 6:33:18 AM,Grovfoder,06:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
78,VMS 1,11/4/2020 6:33:07 AM,Mjolkfalla,00:00,VMS 1,Milking 13.11 kg,,08:30,
78,VMS 1,11/4/2020 6:32:59 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
95,VMS 1,11/4/2020 6:32:53 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
78,VMS 1,11/4/2020 6:32:50 AM,Grovfoder,03:55,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
23,VMS 1,11/4/2020 6:31:23 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
23,VMS 1,11/4/2020 6:31:12 AM,Grovfoder,03:38,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
61,VMS 1,11/4/2020 6:29:34 AM,VMS2,00:11,VMS2,Pass through to Foderbord,,,
71,VMS 1,11/4/2020 6:27:27 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
71,VMS 1,11/4/2020 6:27:14 AM,Grovfoder,00:32,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/4/2020 6:26:20 AM,Mjolkfalla,00:01,VMS 1,Milking 9.59 kg,,05:37,
128,VMS 1,11/4/2020 6:26:07 AM,VMS 1,00:05,VMS 1,Pass through to Foderbord,,,
68,VMS 1,11/4/2020 6:26:04 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
68,VMS 1,11/4/2020 6:25:50 AM,Grovfoder,01:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
95,VMS 1,11/4/2020 6:25:13 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
95,VMS 1,11/4/2020 6:25:02 AM,Grovfoder,02:47,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
20,VMS 1,11/4/2020 6:24:07 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
20,VMS 1,11/4/2020 6:23:55 AM,Grovfoder,00:23,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
128,VMS 1,11/4/2020 6:20:51 AM,Mjolkfalla,00:00,VMS 1,Milking 6.33 kg,,10:30,
128,VMS 1,11/4/2020 6:20:37 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Obskor med tillstånd,,
128,VMS 1,11/4/2020 6:20:25 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
61,VMS 1,11/4/2020 6:17:50 AM,Mjolkfalla,00:00,VMS2,Milking 9.27 kg,,05:19,
61,VMS 1,11/4/2020 6:17:42 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
61,VMS 1,11/4/2020 6:17:04 AM,Grovfoder,00:22,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
118,VMS 1,11/4/2020 6:17:03 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
118,VMS 1,11/4/2020 6:16:42 AM,Grovfoder,00:57,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
36,VMS 1,11/4/2020 6:15:11 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
103,VMS 1,11/4/2020 6:14:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
36,VMS 1,11/4/2020 6:14:52 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
103,VMS 1,11/4/2020 6:14:25 AM,Grovfoder,00:20,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
91,VMS 1,11/4/2020 6:14:12 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
91,VMS 1,11/4/2020 6:13:59 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
36,VMS 1,11/4/2020 6:13:29 AM,VMS2,00:14,VMS2,Pass through to Foderbord,,,
91,VMS 1,11/4/2020 6:12:13 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
12,VMS 1,11/4/2020 6:09:34 AM,Grovfoder,03:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
91,VMS 1,11/4/2020 6:06:04 AM,Mjolkfalla,00:09,VMS 1,Milking 10.35 kg,,06:43,
65,VMS 1,11/4/2020 6:06:04 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
39,VMS 1,11/4/2020 6:05:39 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
39,VMS 1,11/4/2020 6:05:26 AM,Grovfoder,03:37,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
7,VMS 1,11/4/2020 6:00:09 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
65,VMS 1,11/4/2020 6:00:03 AM,Mjolkfalla,00:01,VMS 1,Milking 16.13 kg,,08:19,
20,VMS 1,11/4/2020 6:00:01 AM,VMS 1,00:06,VMS 1,Pass through to Foderbord,,,
7,VMS 1,11/4/2020 5:59:50 AM,Grovfoder,00:01,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
36,VMS 1,11/4/2020 5:58:59 AM,Mjolkfalla,00:06,VMS2,Milking 2.22 kg,,00:18,LF
7,VMS 1,11/4/2020 5:58:38 AM,VMS2,00:06,VMS2,Pass through to Foderbord,,,
65,VMS 1,11/4/2020 5:58:35 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
65,VMS 1,11/4/2020 5:58:21 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
91,VMS 1,11/4/2020 5:57:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
91,VMS 1,11/4/2020 5:56:42 AM,Grovfoder,02:31,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
38,VMS 1,11/4/2020 5:55:11 AM,Grovfoder,01:12,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
71,VMS 1,11/4/2020 5:55:07 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
70,VMS 1,11/4/2020 5:54:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
69,VMS 1,11/4/2020 5:54:48 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
71,VMS 1,11/4/2020 5:54:43 AM,Grovfoder,02:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
61,VMS 1,11/4/2020 5:54:39 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
70,VMS 1,11/4/2020 5:54:23 AM,Grovfoder,02:43,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
61,VMS 1,11/4/2020 5:54:23 AM,Koridor till Sorteringsgrind 2,00:02,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
61,VMS 1,11/4/2020 5:54:03 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
20,VMS 1,11/4/2020 5:53:51 AM,Mjolkfalla,00:04,VMS 1,Milking 9.65 kg,,06:05,
103,VMS 1,11/4/2020 5:53:51 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
61,VMS 1,11/4/2020 5:53:22 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
69,VMS 1,11/4/2020 5:52:50 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
36,VMS 1,11/4/2020 5:52:38 AM,Koridor till Sorteringsgrind 2,00:01,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
61,VMS 1,11/4/2020 5:52:10 AM,Grovfoder,00:07,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
36,VMS 1,11/4/2020 5:52:02 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,"Did not pass, still in Koridor till Sorteringsgrind 2",,,
7,VMS 1,11/4/2020 5:51:51 AM,Mjolkfalla,00:00,VMS2,Milking 11.23 kg,,07:54,
69,VMS 1,11/4/2020 5:51:50 AM,VMS2,00:07,VMS2,Pass through to Foderbord,,,
7,VMS 1,11/4/2020 5:51:37 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
36,VMS 1,11/4/2020 5:51:33 AM,Grovfoder,00:05,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
7,VMS 1,11/4/2020 5:51:17 AM,Grovfoder,03:56,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
20,VMS 1,11/4/2020 5:48:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
20,VMS 1,11/4/2020 5:48:41 AM,Grovfoder,03:16,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
74,VMS 1,11/4/2020 5:48:40 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
74,VMS 1,11/4/2020 5:48:27 AM,Grovfoder,00:40,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
99,VMS 1,11/4/2020 5:48:14 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
27,VMS 1,11/4/2020 5:47:57 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
99,VMS 1,11/4/2020 5:47:53 AM,Grovfoder,00:03,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
27,VMS 1,11/4/2020 5:47:43 AM,Grovfoder,02:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
103,VMS 1,11/4/2020 5:45:36 AM,Mjolkfalla,00:10,VMS 1,Milking 8.49 kg,,06:42,
36,VMS 1,11/4/2020 5:45:36 AM,VMS 1,00:14,VMS 1,Pass through to Foderbord,,,
61,VMS 1,11/4/2020 5:44:50 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Kraftfoder,,
61,VMS 1,11/4/2020 5:44:37 AM,Grovfoder,03:14,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
69,VMS 1,11/4/2020 5:44:35 AM,Mjolkfalla,00:01,VMS2,Milking 13.15 kg,,07:57,
99,VMS 1,11/4/2020 5:44:35 AM,VMS2,00:09,VMS2,Pass through to Foderbord,,,
69,VMS 1,11/4/2020 5:42:39 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
69,VMS 1,11/4/2020 5:42:28 AM,Grovfoder,02:41,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
9,VMS 1,11/4/2020 5:41:23 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
9,VMS 1,11/4/2020 5:41:07 AM,Grovfoder,00:09,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
64,VMS 1,11/4/2020 5:37:16 AM,Grovfoder,03:03,Sorteringsgrind 1 Tvåvägsgrind,"Did not pass, still in Grovfoder",,,
103,VMS 1,11/4/2020 5:35:31 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
99,VMS 1,11/4/2020 5:35:03 AM,Mjolkfalla,00:00,VMS2,Milking 10.11 kg,,06:39,
103,VMS 1,11/4/2020 5:34:57 AM,Grovfoder,01:10,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
99,VMS 1,11/4/2020 5:34:56 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
99,VMS 1,11/4/2020 5:34:44 AM,Grovfoder,03:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
54,VMS 1,11/4/2020 5:32:12 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
87,VMS 1,11/4/2020 5:32:00 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
54,VMS 1,11/4/2020 5:31:48 AM,Grovfoder,00:30,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
87,VMS 1,11/4/2020 5:31:40 AM,Grovfoder,04:45,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
36,VMS 1,11/4/2020 5:31:25 AM,Mjolkfalla,00:01,VMS 1,Milking 5.91 kg,,07:56,"LF,LR"
9,VMS 1,11/4/2020 5:31:15 AM,VMS 1,00:08,VMS 1,Pass through to Foderbord,,,
83,VMS 1,11/4/2020 5:30:55 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Right to Kraftfoder,Alla kor,,
83,VMS 1,11/4/2020 5:30:42 AM,Grovfoder,00:04,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
36,VMS 1,11/4/2020 5:30:01 AM,Koridor till Sorteringsgrind 2,00:00,Sorteringsgrind 2 Trevägsgrind,Separated Left to Mjolkfalla,Mjölkfålla,,
36,VMS 1,11/4/2020 5:29:30 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Left to Koridor till Sorteringsgrind 2,Alla kor,,
1,VMS 1,11/4/2020 5:28:38 AM,Grovfoder,04:26,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
83,VMS 1,11/4/2020 5:26:34 AM,VMS2,00:04,VMS2,Pass through to Foderbord,,,
2,VMS 1,11/4/2020 5:23:03 AM,Grovfoder,00:00,Sorteringsgrind 1 Tvåvägsgrind,Separated Right to OBS Avdelning,OBS Avdelningen,,
9,VMS 1,11/4/2020 5:22:49 AM,Mjolkfalla,00:11,VMS 1,Milking 11.30 kg,,04:32,
